23780.285126 24072.324379 24949.536319 26407.281285 28407.411330 30814.678310 33133.292340 32596.055015 18848.815954 1543.315649 1458.182529 -17941.155660 -45095.211769 -39774.523793 -23576.351228 -27408.242677 -6553.168977 -6512.704691 -17787.904296 1563.349131 480.898157 900.211844 -279.936282 -1172.694916 -1631.354732 -1681.138281 -1623.875219 -1476.952209 -1254.700475 -976.341300 -650.663679 -278.039814 122.857668 -36.259256 -407.454946 -421.770431 -588.340853 -682.780897 -716.645073 -731.968303 -549.818817 -394.105760 -309.769791 -324.619773 -413.106441 -634.853319 -1038.319790 -1385.738944 -1689.726140 -2042.229463 -2182.918162 -2053.791789 -1814.359139 -1679.586570 
23778.981673 24071.005731 24948.148176 26405.742863 28405.620088 30812.513281 33130.583985 32592.539765 18844.399601 1540.077806 1457.660655 -17940.663972 -45095.089447 -39774.639584 -23577.263182 -27408.947470 -6553.168977 -6512.799940 -17787.515078 1564.712816 482.780011 901.651540 -278.889292 -1171.828586 -1630.657271 -1680.664730 -1623.547466 -1476.757191 -1254.793692 -976.730687 -651.423644 -279.290123 121.082573 -37.467974 -407.755602 -422.074606 -588.273345 -682.074748 -714.979500 -729.550496 -547.266224 -390.963811 -305.010700 -316.095355 -398.153916 -613.251485 -1014.163645 -1370.085825 -1687.974760 -2048.566926 -2192.818440 -2065.262189 -1816.761164 -1672.535037 
23777.633958 24069.629927 24946.683875 26404.118763 28403.745756 30810.256386 33127.743945 32588.851544 18839.760293 1536.669422 1457.125631 -17940.131004 -45094.960742 -39774.755968 -23578.235659 -27409.703630 -6553.168977 -6512.906904 -17787.077483 1566.319625 485.007428 903.367907 -277.623955 -1170.783890 -1629.777801 -1680.011575 -1623.065301 -1476.476999 -1254.808354 -977.135010 -652.329120 -280.827289 118.833350 -38.928126 -408.028723 -422.354214 -588.259538 -681.624631 -713.918564 -728.264815 -546.650624 -390.991194 -305.402001 -316.353797 -397.784230 -611.624068 -1010.520698 -1364.504562 -1680.452434 -2038.746688 -2181.288240 -2052.768776 -1837.960261 -1727.831766 
23772.375130 24064.260889 24940.950266 26397.724296 28396.304080 30801.209525 33116.281284 32573.880193 18820.876732 1522.789609 1454.983109 -17937.891315 -45094.399591 -39775.239818 -23582.287564 -27412.844983 -6553.168977 -6513.348063 -17785.289454 1572.807632 494.002908 910.341520 -272.439811 -1166.502188 -1626.192469 -1677.348660 -1621.109700 -1475.359315 -1254.889818 -978.789106 -655.935477 -286.952882 109.697653 -45.866278 -410.967160 -424.943938 -589.451317 -681.375648 -711.633501 -724.464853 -544.023779 -389.673961 -304.884201 -316.244080 -398.001457 -610.377393 -1005.938157 -1357.710204 -1671.902764 -2027.966378 -2169.699292 -2042.076605 -1822.698197 -1707.334177 
23771.706150 24063.560582 24940.207513 26396.930184 28395.424148 30800.187770 33115.018782 32572.301567 18818.935269 1521.368152 1454.760687 -17937.667253 -45094.330556 -39775.287068 -23582.704493 -27413.154064 -6553.168977 -6513.404892 -17785.080079 1573.544614 495.029024 911.203786 -271.727500 -1165.881132 -1625.617049 -1676.845596 -1620.707442 -1475.108815 -1254.790965 -978.915899 -656.367306 -287.804837 108.411861 -46.963168 -411.524328 -425.209550 -589.492262 -681.147091 -710.899894 -723.302399 -542.792060 -388.316486 -303.072261 -313.377050 -393.284526 -602.348399 -993.843482 -1347.067256 -1667.350081 -2029.460478 -2177.185533 -2053.955898 -1818.759137 -1685.873792 
23770.446027 24062.275553 24938.842453 26395.421711 28393.678511 30798.067653 33112.345198 32568.832216 18814.578418 1518.162908 1454.253086 -17937.167000 -45094.214060 -39775.403698 -23583.608420 -27413.852123 -6553.168977 -6513.500225 -17784.709877 1574.889467 496.900453 912.638501 -270.696093 -1165.058416 -1624.929647 -1676.357619 -1620.373301 -1474.957082 -1254.867027 -979.318680 -657.153541 -289.005916 106.607627 -48.202212 -411.926366 -425.694390 -589.623791 -680.832999 -709.855630 -721.492186 -540.756654 -385.801229 -299.435474 -308.082903 -386.241852 -591.549390 -978.638363 -1333.395944 -1659.682852 -2027.189193 -2179.468557 -2059.483036 -1819.714065 -1681.159115 
23769.210314 24061.016754 24937.508599 26393.940702 28391.967450 30796.015465 33109.773830 32565.502344 18810.394823 1515.090106 1453.763513 -17936.690368 -45094.084182 -39775.497581 -23584.494999 -27414.541246 -6553.168977 -6513.597185 -17784.300396 1576.336320 498.899588 914.200851 -269.501660 -1164.031649 -1624.053324 -1675.691673 -1619.872674 -1474.620750 -1254.807928 -979.623051 -657.908678 -290.393332 104.507664 -49.840625 -412.611512 -426.258167 -589.822256 -680.502802 -708.672405 -719.576716 -538.951993 -384.172512 -297.876327 -306.753359 -385.538555 -590.372492 -975.735747 -1329.373130 -1654.321498 -2019.632586 -2170.347196 -2049.763460 -1831.621140 -1714.881364 
23767.442122 24059.218326 24935.598508 26391.824966 28389.518262 30793.054911 33106.050329 32560.653374 18804.295413 1510.604163 1453.061804 -17935.963007 -45093.898038 -39775.658701 -23585.805864 -27415.553553 -6553.168977 -6513.739596 -17783.743481 1578.385033 501.736945 916.403490 -267.861134 -1162.696329 -1622.960536 -1674.908527 -1619.302948 -1474.309212 -1254.892000 -980.143421 -659.050157 -292.307670 101.697447 -51.861323 -413.418901 -427.061014 -590.003190 -679.971401 -706.805174 -716.412797 -535.469422 -380.007935 -292.352480 -299.960963 -378.851715 -582.179275 -966.128514 -1324.635905 -1655.341415 -2022.364594 -2174.058105 -2055.134999 -1822.200911 -1689.814468 
23764.953470 24056.682722 24932.908482 26388.831067 28386.032565 30788.824012 33100.705415 32553.698133 18795.538416 1504.168575 1452.068636 -17934.926152 -45093.636066 -39775.878124 -23587.685142 -27417.006213 -6553.168977 -6513.941064 -17782.883549 1581.488344 506.049722 919.788330 -265.274084 -1160.482317 -1621.020613 -1673.380940 -1618.103067 -1473.535303 -1254.700669 -980.767171 -660.733736 -295.313220 97.005802 -55.553027 -415.012019 -428.410385 -590.540535 -679.692333 -705.428924 -714.188850 -533.911591 -379.305907 -292.246238 -300.132774 -379.078230 -581.263680 -962.737893 -1319.061695 -1647.571995 -2011.941438 -2162.010201 -2042.823490 -1837.900846 -1733.471407 
23758.747641 24050.321383 24926.118119 26381.299789 28377.325591 30778.301574 33087.422051 32536.449070 18773.845984 1488.225438 1449.568553 -17932.416668 -45093.010724 -39776.429676 -23592.263811 -27420.546885 -6553.168977 -6514.472794 -17780.964363 1588.467572 515.686600 927.190488 -259.873930 -1156.148287 -1617.490165 -1670.882799 -1616.412719 -1472.764308 -1255.120777 -982.735785 -664.632272 -301.716023 87.734061 -62.241257 -417.609735 -431.018978 -592.022414 -679.609774 -703.148128 -710.585785 -531.649430 -378.139057 -291.266335 -298.530796 -376.790874 -575.427795 -950.825576 -1304.658382 -1633.607489 -1998.184241 -2151.082904 -2037.903391 -1786.332853 -1632.082653 
23758.886861 24050.474667 24926.310860 26381.560309 28377.689180 30778.825711 33088.185636 32537.544271 18775.311154 1489.325667 1449.704489 -17932.640269 -45093.052716 -39776.374895 -23591.906806 -27420.263048 -6553.168977 -6514.430870 -17781.076728 1588.030730 515.152151 926.885188 -259.984344 -1156.116303 -1617.399004 -1670.714377 -1616.162840 -1472.445636 -1254.787417 -982.375564 -664.278182 -301.482423 87.814317 -62.220820 -417.558201 -431.033361 -591.998445 -679.404266 -702.628027 -709.866267 -531.067813 -377.673257 -290.809154 -297.903058 -375.815765 -573.333321 -946.632026 -1298.476773 -1625.319182 -1987.269735 -2138.782378 -2026.287736 -1826.603586 -1723.509877 
23757.544103 24049.107917 24924.845168 26379.919770 28375.775101 30776.490068 33085.221453 32533.664714 18770.425996 1485.735365 1449.142841 -17932.064189 -45092.908380 -39776.504644 -23592.949823 -27421.072520 -6553.168977 -6514.543454 -17780.647306 1589.589441 517.303396 928.526616 -258.797131 -1155.176621 -1616.653009 -1670.196527 -1615.818432 -1472.294559 -1254.913492 -982.853999 -665.150036 -302.875538 85.802358 -63.542913 -417.882666 -431.352778 -591.968826 -678.935190 -701.487681 -708.374323 -530.128344 -377.299194 -290.795719 -297.669427 -374.695929 -571.172676 -943.683295 -1295.811626 -1623.804810 -1986.967509 -2139.905700 -2028.937329 -1811.277286 -1689.474706 
23755.435366 24046.971190 24922.592648 26377.421372 28372.875241 30772.977571 33080.806768 32527.925445 18763.196196 1480.410829 1448.292416 -17931.233748 -45092.706452 -39776.686269 -23594.459909 -27422.247709 -6553.168977 -6514.704000 -17780.003098 1591.939175 520.516525 930.958164 -257.019018 -1153.741390 -1615.466222 -1669.366461 -1615.242074 -1471.994375 -1255.004771 -983.471603 -666.483212 -304.966648 82.737838 -65.472460 -418.166066 -431.715480 -591.594065 -677.555761 -698.780330 -705.039998 -527.890642 -376.443823 -291.183072 -298.581863 -375.279074 -570.517114 -940.877797 -1291.268153 -1617.957054 -1979.713979 -2132.150429 -2021.624142 -1814.491390 -1702.894211 
23750.235527 24041.644564 24916.902024 26371.102986 28365.556830 30764.111112 33069.595940 32513.344266 18744.841194 1466.921561 1446.177987 -17929.120001 -45092.194207 -39777.161125 -23598.310792 -27425.229886 -6553.168977 -6515.144999 -17778.399122 1597.787838 528.608185 937.141075 -252.552056 -1150.184437 -1612.602129 -1667.365974 -1613.891401 -1471.379753 -1255.364869 -985.130171 -669.729562 -310.261359 75.042648 -70.702422 -419.759731 -433.545095 -592.568050 -677.146729 -696.402181 -701.710089 -526.265633 -376.408756 -291.902493 -298.324592 -372.376934 -563.212275 -927.593377 -1274.857755 -1601.906966 -1965.048041 -2121.432526 -2016.802922 -1775.504326 -1626.799568 
23747.419487 24038.775163 24913.865102 26367.760552 28361.730347 30759.550573 33063.910830 32506.023624 18735.706926 1460.226609 1445.082220 -17928.131824 -45091.959183 -39777.391572 -23600.150799 -27426.653507 -6553.168977 -6515.359043 -17777.647476 1600.558353 532.456509 940.111763 -250.362792 -1148.417207 -1611.170151 -1666.339898 -1613.152227 -1470.978658 -1255.461071 -985.846062 -671.225572 -312.823837 71.259719 -73.232594 -420.476102 -434.336914 -592.756529 -676.383561 -694.109391 -698.338418 -523.177545 -373.203897 -287.523086 -290.608354 -358.236517 -537.639142 -884.955303 -1220.105033 -1547.819769 -1934.896561 -2130.039681 -2052.915089 -1790.903764 -1611.960014 
23744.297426 24035.593086 24910.490804 26364.033165 28357.444158 30754.415780 33057.494498 32497.743599 18725.350005 1452.633802 1443.851260 -17927.001156 -45091.691174 -39777.661438 -23602.252161 -27428.278311 -6553.168977 -6515.599650 -17776.781134 1603.727253 536.839635 943.471110 -247.903499 -1146.401430 -1609.505430 -1665.117898 -1612.273974 -1470.486222 -1255.511506 -986.589766 -672.860083 -315.694462 66.965106 -76.017010 -421.072177 -435.219829 -593.137114 -675.749905 -691.975418 -695.560391 -521.805145 -373.161362 -288.220793 -290.714025 -356.416876 -532.441689 -874.671785 -1205.289109 -1528.520268 -1909.807605 -2100.400940 -2020.481431 -1825.519296 -1714.897357 
23743.113321 24034.391995 24909.227982 26362.642115 28355.845112 30752.506508 33055.125378 32494.696579 18721.539673 1449.838060 1443.389570 -17926.593604 -45091.595819 -39777.749807 -23603.011894 -27428.871717 -6553.168977 -6515.687284 -17776.461721 1604.904171 538.465672 944.725187 -246.957529 -1145.617513 -1608.859257 -1664.651523 -1611.911487 -1470.252456 -1255.471088 -986.832214 -673.454966 -316.759961 65.291354 -77.043727 -421.269955 -435.637175 -593.342927 -675.581895 -691.270410 -694.582866 -521.246578 -372.925591 -287.983572 -289.734493 -353.765783 -527.248378 -866.394771 -1196.033422 -1521.258927 -1905.492752 -2099.837596 -2024.147488 -1818.616777 -1695.398761 
23740.450942 24031.671688 24906.332234 26359.427647 28352.114880 30747.993775 33049.431618 32487.290832 18712.221612 1442.989543 1442.314364 -17925.518138 -45091.332362 -39777.989963 -23604.972426 -27430.389807 -6553.168977 -6515.906410 -17775.633154 1607.921414 542.634712 947.910394 -244.641862 -1143.749856 -1607.339582 -1663.578571 -1611.172358 -1469.900233 -1255.652653 -987.698069 -675.168809 -319.531757 61.300435 -79.762694 -422.000746 -436.259172 -593.266889 -674.513861 -688.821147 -691.454836 -519.177971 -372.129364 -288.260633 -290.378701 -353.987264 -526.065023 -862.625006 -1189.903357 -1512.982516 -1894.642183 -2087.437066 -2011.690674 -1828.786028 -1727.989492 
23736.930202 24028.084484 24902.522719 26355.208879 28347.240582 30742.102217 33042.012008 32477.653043 18700.103542 1434.085026 1440.888931 -17924.150382 -45090.999240 -39778.306376 -23607.482571 -27432.333917 -6553.168977 -6516.180879 -17774.587820 1611.681934 547.809127 951.834096 -241.839471 -1141.538901 -1605.585511 -1662.420292 -1610.450367 -1469.613808 -1256.054095 -988.904455 -677.392514 -322.956560 56.550264 -83.188455 -423.298256 -437.555506 -593.957894 -674.386505 -687.692688 -689.695282 -517.805326 -370.814994 -286.228263 -286.332031 -345.870957 -508.978413 -828.889405 -1134.005485 -1431.300034 -1810.096603 -2075.245192 -2088.855357 -1800.654406 -1566.492381 
23735.052581 24026.179751 24900.506221 26352.990943 28344.704552 30739.066590 33038.235789 32472.800703 18694.066276 1429.659557 1440.159520 -17923.498367 -45090.847905 -39778.463092 -23608.693480 -27433.272841 -6553.168977 -6516.314442 -17774.094671 1613.515736 550.358591 953.798088 -240.402536 -1140.360415 -1604.597269 -1661.681238 -1609.905607 -1469.326797 -1256.060529 -989.329644 -678.371406 -324.621268 54.013006 -84.807326 -423.572865 -437.948208 -593.905423 -673.646429 -685.958331 -687.388066 -516.206223 -369.936849 -285.574890 -284.913791 -342.507066 -501.937869 -816.086741 -1115.532491 -1406.584020 -1776.392854 -2031.567139 -2035.684989 -1874.358972 -1771.696394 
23733.240713 24024.324730 24898.536475 26350.815010 28342.205995 30736.068135 33034.467626 32467.939069 18687.966469 1425.175176 1439.437345 -17922.821351 -45090.688121 -39778.618597 -23609.933327 -27434.232858 -6553.168977 -6516.458959 -17773.582152 1615.378458 552.927242 955.739483 -238.992627 -1139.253075 -1603.721500 -1661.078830 -1609.524653 -1469.181790 -1256.199259 -989.884630 -679.410660 -326.269141 51.598076 -86.426694 -424.068360 -438.501613 -594.172952 -673.495042 -685.167513 -686.226733 -515.355428 -369.265527 -284.668168 -282.724387 -337.471039 -491.314781 -796.171642 -1087.847298 -1378.285614 -1759.420800 -2036.234281 -2059.853557 -1856.641793 -1704.525756 
23732.675719 24023.756266 24897.944341 26350.173848 28341.473706 30735.197383 33033.398259 32466.569386 18686.269534 1423.935974 1439.226506 -17922.650375 -45090.648888 -39778.662470 -23610.263434 -27434.488668 -6553.168977 -6516.492916 -17773.436232 1615.916411 553.694479 956.363048 -238.520235 -1138.830650 -1603.332679 -1660.760578 -1609.240099 -1468.924180 -1256.083798 -989.901630 -679.660520 -326.847423 50.692187 -86.939826 -424.015051 -438.644515 -594.257200 -673.294229 -684.606830 -685.555456 -515.080289 -369.291557 -284.753621 -282.556675 -336.667893 -489.237218 -791.920858 -1081.190816 -1368.715428 -1745.712657 -2018.380979 -2038.764145 -1897.123121 -1808.011181 
23727.734049 24018.706820 24892.561175 26344.182686 28334.512391 30726.750371 33022.714695 32452.648372 18668.727100 1411.036516 1437.207601 -17920.611638 -45090.154882 -39779.120299 -23613.963024 -27437.354779 -6553.168977 -6516.915189 -17771.930554 1621.441739 561.294353 962.096619 -234.430468 -1135.642708 -1600.855819 -1659.143011 -1608.249074 -1468.680806 -1256.749052 -991.708667 -682.890616 -331.755847 43.809942 -91.851138 -425.929712 -440.588192 -595.376573 -673.438031 -683.617072 -683.902465 -514.117004 -368.801617 -284.120698 -280.786911 -332.536723 -479.857440 -772.856305 -1049.060937 -1318.239065 -1674.451090 -1946.791551 -2048.107361 -1797.279179 -1527.294133 
23728.051133 24019.031200 24892.926600 26344.633235 28335.096485 30727.544751 33023.811962 32454.176127 18670.728749 1412.521163 1437.391147 -17920.919751 -45090.231439 -39779.061311 -23613.450501 -27436.954105 -6553.168977 -6516.859336 -17772.128554 1620.692608 560.277242 961.373434 -234.889813 -1135.938686 -1601.028171 -1659.166461 -1608.166601 -1468.495963 -1256.451174 -991.333069 -682.357791 -331.150477 44.477108 -91.353983 -425.646430 -440.248769 -595.066741 -673.037560 -682.871724 -682.834584 -513.012241 -367.622852 -282.537267 -278.094303 -327.638829 -470.090216 -754.621049 -1022.247202 -1282.682037 -1627.195380 -1888.996519 -1980.522271 -1919.563948 -1845.242374 
23725.884274 24016.822953 24890.578128 26342.020415 28332.062634 30723.854986 33019.143790 32448.093054 18663.062233 1406.888018 1436.502960 -17920.035158 -45090.010257 -39779.254302 -23615.069097 -27438.207321 -6553.168977 -6517.040523 -17771.452826 1623.121224 563.629395 963.935660 -233.034001 -1134.458067 -1599.834703 -1658.359020 -1607.633036 -1468.204234 -1256.595389 -991.989009 -683.710475 -333.350339 41.324549 -93.397588 -426.076744 -440.857570 -595.213545 -672.420763 -681.265762 -680.875877 -512.006499 -367.542110 -283.114660 -278.643703 -327.464427 -468.597878 -751.298997 -1017.696479 -1277.412188 -1620.930411 -1882.379960 -1974.776596 -1914.445580 -1840.081315 
23724.127554 24015.025788 24888.659016 26339.882426 28329.584069 30720.877290 33015.401811 32443.236162 18656.963485 1402.412837 1435.800565 -17919.340460 -45089.850489 -39779.415854 -23616.332268 -27439.190100 -6553.168977 -6517.184358 -17770.906686 1625.154890 566.441751 966.092310 -231.446722 -1133.161509 -1598.775630 -1657.579009 -1607.054335 -1467.935432 -1256.691065 -992.584281 -684.855266 -335.271811 38.508665 -95.291415 -426.644545 -441.323518 -595.384358 -672.230841 -680.471501 -679.788009 -511.505202 -367.641620 -283.572337 -279.072382 -327.474164 -467.819004 -749.318390 -1014.593302 -1273.276261 -1615.637368 -1876.281062 -1968.478097 -1922.563708 -1862.586315 
23722.951778 24013.823831 24887.384591 26338.474365 28327.945273 30718.882252 33012.874856 32439.927175 18652.774217 1399.333214 1435.328172 -17918.843294 -45089.729035 -39779.529646 -23617.226906 -27439.881565 -6553.168977 -6517.272001 -17770.483512 1626.687189 568.574259 967.758509 -230.200099 -1132.109942 -1597.865373 -1656.881115 -1606.502874 -1467.567197 -1256.640641 -992.906172 -685.727438 -336.781042 36.261288 -97.046262 -427.375800 -442.003971 -595.678648 -672.125067 -679.866450 -678.839492 -510.910610 -367.420115 -283.630689 -279.359992 -328.005877 -468.237261 -749.306220 -1014.414563 -1273.084085 -1615.408781 -1876.192778 -1968.769236 -1914.465386 -1845.865350 
23720.300762 24011.115656 24884.497987 26335.266663 28324.223603 30714.369646 33007.168362 32432.494294 18643.417346 1392.456432 1434.258463 -17917.744883 -45089.453325 -39779.768849 -23619.222594 -27441.425936 -6553.168977 -6517.495908 -17769.637315 1629.742819 572.789026 970.991501 -227.843603 -1130.214941 -1596.324122 -1655.800380 -1605.784232 -1467.257735 -1256.873961 -993.823533 -687.483875 -339.586606 32.230637 -100.031494 -428.617599 -443.174610 -596.287387 -672.081193 -678.936038 -677.236331 -509.625763 -366.363548 -282.492296 -277.989306 -326.583111 -465.767415 -744.895630 -1009.346572 -1267.939201 -1609.902302 -1870.997504 -1964.531068 -1913.098573 -1846.847408 
23714.376875 24005.082147 24878.102345 26328.203791 28316.106264 30704.619595 32994.964979 32416.757682 18623.727367 1377.992449 1431.894833 -17915.587606 -45088.934584 -39780.277070 -23623.217085 -27444.513950 -6553.168977 -6517.950119 -17768.047820 1635.493440 580.694266 976.960339 -223.570819 -1126.860702 -1593.683150 -1654.060529 -1604.742658 -1466.935021 -1257.501759 -995.667325 -690.833952 -344.713199 25.015955 -105.294286 -430.729445 -445.269624 -597.500400 -672.212785 -677.865208 -675.477493 -508.643021 -366.054514 -282.437186 -277.590601 -325.452885 -462.708935 -738.477932 -999.995439 -1255.786228 -1594.872489 -1855.077647 -1950.000618 -1854.334991 -1742.756887 
23713.818080 24004.524391 24877.530542 26327.610750 28315.477662 30703.935218 32994.193282 32415.837181 18622.660767 1377.226282 1431.728023 -17915.528714 -45088.926851 -39780.308557 -23623.359777 -27444.620659 -6553.168977 -6517.959577 -17767.983084 1635.747140 581.060008 977.289434 -223.276983 -1126.562746 -1593.381572 -1653.760947 -1604.447242 -1466.705804 -1257.331005 -995.600784 -690.909814 -345.010797 24.403967 -105.716257 -430.832188 -445.390469 -597.403507 -671.877199 -677.034811 -674.279856 -507.717347 -365.369685 -281.722391 -276.304692 -322.974860 -457.662916 -729.274681 -987.692478 -1241.750720 -1579.283418 -1840.655867 -1939.837014 -1883.341042 -1808.454504 
23712.588907 24003.258004 24876.185677 26326.123907 28313.751495 30701.856226 32991.570695 32412.421226 18618.337931 1374.047345 1431.244720 -17915.008960 -45088.788479 -39780.415086 -23624.299203 -27445.341163 -6553.168977 -6518.065283 -17767.531767 1637.356603 583.309628 979.091060 -221.855741 -1125.334179 -1592.296128 -1652.873080 -1603.706276 -1466.140877 -1257.100411 -995.817115 -691.712570 -346.634979 21.797004 -107.794751 -431.757477 -446.111181 -597.674738 -671.720905 -676.214275 -672.999312 -506.920905 -365.144684 -281.896091 -276.647349 -323.238269 -457.196229 -727.381549 -984.480652 -1237.233883 -1573.101966 -1833.321270 -1932.553042 -1895.441490 -1839.642938 
23711.133492 24001.767506 24874.590221 26324.334439 28311.662165 30699.319373 32988.347444 32408.212529 18613.028663 1370.146110 1430.663488 -17914.356358 -45088.619567 -39780.547967 -23625.471604 -27446.247129 -6553.168977 -6518.197357 -17766.994444 1639.315596 586.032555 981.231561 -220.214447 -1123.929497 -1591.080878 -1651.912914 -1602.959090 -1465.704726 -1257.013594 -996.232641 -692.735606 -348.498286 18.873278 -110.067622 -432.765784 -446.878915 -597.847038 -671.241001 -674.464681 -669.974440 -503.990983 -362.668649 -279.883067 -275.689728 -324.295066 -458.878197 -728.144577 -985.079924 -1237.742899 -1573.022872 -1832.787020 -1931.971085 -1886.610771 -1822.506681 
23709.311831 23999.909889 24872.612503 26322.143394 28309.119276 30696.225715 32984.437595 32403.111110 18606.602032 1365.423894 1429.927897 -17913.597706 -45088.422713 -39780.707581 -23626.855795 -27447.320913 -6553.168977 -6518.345409 -17766.377149 1641.529573 589.099932 983.614664 -218.471078 -1122.489329 -1589.865328 -1651.033475 -1602.325468 -1465.338706 -1257.106165 -996.848811 -694.042507 -350.653280 15.822792 -112.241715 -433.460324 -447.547626 -598.115832 -670.910647 -673.430728 -668.697165 -503.435286 -362.765245 -280.390229 -276.272564 -324.649020 -458.577907 -726.702630 -982.690298 -1234.479227 -1568.566428 -1827.364343 -1926.062440 -1890.180962 -1835.713628 
23706.806088 23997.351694 24869.882859 26319.104248 28305.591831 30691.943851 32979.017321 32396.060217 18597.722521 1358.890300 1428.901768 -17912.566645 -45088.168054 -39780.933958 -23628.727525 -27448.774885 -6553.168977 -6518.550347 -17765.559983 1644.485994 593.198539 986.752131 -216.178348 -1120.623311 -1588.320718 -1649.911990 -1601.550411 -1464.927859 -1257.192296 -997.648983 -695.667653 -353.350646 11.807414 -115.078012 -434.467799 -448.622778 -598.689298 -670.701976 -672.034198 -666.479521 -501.722734 -361.468616 -279.044265 -274.749633 -323.616154 -456.365985 -722.083617 -978.412995 -1231.819728 -1566.430362 -1825.694368 -1925.571059 -1869.646656 -1794.492720 
23704.143460 23994.631485 24866.990903 26315.896505 28301.887023 30687.486322 32973.416642 32388.794179 18588.588867 1352.184881 1427.845260 -17911.518133 -45087.903442 -39781.162119 -23630.649995 -27450.258775 -6553.168977 -6518.774439 -17764.755576 1647.395233 597.210016 989.842264 -213.896755 -1118.788143 -1586.846369 -1648.885887 -1600.853336 -1464.603112 -1257.398619 -998.510172 -697.320528 -356.037773 7.937116 -117.879271 -435.580419 -449.675024 -599.173713 -670.482734 -670.891355 -664.759824 -500.491217 -360.684611 -278.448716 -273.910011 -322.040774 -453.063541 -715.826611 -969.791974 -1221.314440 -1554.443730 -1814.883715 -1918.048009 -1849.343013 -1759.587198 
23704.197645 23994.697260 24867.079770 26316.022503 28302.066938 30687.738700 32973.787047 32389.327305 18589.309644 1352.723620 1427.895877 -17911.644247 -45087.938033 -39781.147312 -23630.444247 -27450.097112 -6553.168977 -6518.742831 -17764.834378 1647.100154 596.809739 989.562000 -214.079500 -1118.898330 -1586.892406 -1648.881441 -1600.805592 -1464.504206 -1257.285091 -998.337461 -697.153632 -355.844456 8.190238 -117.735588 -435.500015 -449.605553 -599.041505 -670.258326 -670.525028 -664.302694 -500.053004 -360.234519 -277.954110 -273.317977 -321.268948 -451.728287 -713.423910 -966.259512 -1216.323306 -1547.464727 -1806.183990 -1908.396590 -1886.296016 -1843.407973 
23699.876625 23990.282553 24862.370665 26310.787052 28295.985329 30680.353311 32964.452058 32377.185113 18574.038514 1341.498853 1426.130440 -17909.884937 -45087.512157 -39781.539955 -23633.653427 -27452.586746 -6553.168977 -6519.104917 -17763.510957 1651.966356 603.535154 994.667327 -210.419253 -1115.985732 -1584.563548 -1647.287949 -1599.744227 -1464.078581 -1257.663975 -999.765639 -699.931041 -360.250674 1.851917 -122.028556 -436.769057 -451.155095 -600.008504 -670.291852 -669.470900 -662.807477 -499.677910 -360.844700 -279.079052 -274.282367 -321.650048 -451.045124 -711.111798 -962.625023 -1211.533300 -1541.184837 -1798.821123 -1900.755715 -1875.446552 -1829.336202 
23698.806954 23989.200032 24861.230050 26309.532276 28294.554731 30678.642146 32962.310587 32374.414492 18570.560548 1338.947554 1425.710303 -17909.513543 -45087.435405 -39781.631298 -23634.331800 -27453.121239 -6553.168977 -6519.175331 -17763.200766 1653.110620 605.135151 995.897192 -209.519002 -1115.255855 -1583.958931 -1646.838193 -1599.399616 -1463.823093 -1257.609060 -999.991395 -700.507691 -361.316372 0.220848 -122.870625 -436.629600 -451.238714 -599.925355 -669.790112 -668.342165 -661.525541 -499.217264 -361.229271 -280.096000 -275.398874 -322.378063 -451.294266 -710.945813 -962.438287 -1211.715194 -1541.951974 -1800.438901 -1903.438124 -1870.389272 -1815.970775 
23697.253512 23987.611976 24859.544600 26307.666089 28292.406169 30676.072516 32959.098335 32370.282745 18565.396735 1335.156544 1425.094289 -17908.953948 -45087.307066 -39781.763456 -23635.368209 -27453.923159 -6553.168977 -6519.297709 -17762.796352 1654.632879 607.239696 997.493070 -208.350276 -1114.314043 -1583.205770 -1646.308166 -1599.012757 -1463.658288 -1257.663186 -1000.380067 -701.297247 -362.650036 -1.822058 -124.139570 -436.887959 -451.613181 -600.073352 -669.603810 -667.610784 -660.585885 -498.897878 -361.530983 -280.801778 -275.987174 -322.454756 -450.671235 -709.507798 -960.467025 -1209.469479 -1539.439840 -1797.875405 -1901.139636 -1861.713471 -1800.733178 
23695.025267 23985.342947 24857.129678 26304.988160 28289.310701 30672.327972 32954.380968 32364.137490 18557.670246 1329.486990 1424.201137 -17908.066208 -45087.093689 -39781.963942 -23636.987331 -27455.179338 -6553.168977 -6519.477929 -17762.128510 1657.076297 610.610367 1000.063423 -206.494845 -1112.864600 -1582.069840 -1645.541626 -1598.527322 -1463.458780 -1257.880239 -1001.111192 -702.698451 -364.845127 -4.940245 -126.269323 -437.576976 -452.469115 -600.482579 -669.451075 -666.780366 -659.384240 -498.243209 -361.303637 -280.700873 -275.478718 -320.960901 -447.574181 -704.286661 -954.053486 -1203.054679 -1533.353870 -1792.801797 -1897.608308 -1845.493171 -1771.047032 
